0.0,0.0,62.7906976744186,2.3255813953488373,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,54.54545454545454,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,44.73684210526316,5.263157894736842,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,48.717948717948715,5.128205128205128,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,48.57142857142857,0.0,5.714285714285714,0.0,12-31-1969 19:00:00
0.0,0.0,47.368421052631575,2.631578947368421,26.31578947368421,0.0,12-31-1969 19:00:00
0.0,0.0,38.70967741935484,9.67741935483871,25.806451612903224,0.0,12-31-1969 19:00:00
0.0,0.0,20.588235294117645,11.76470588235294,5.88235294117647,0.0,12-31-1969 19:00:00
0.0,0.0,52.63157894736842,2.631578947368421,5.263157894736842,0.0,12-31-1969 19:00:00
0.0,0.0,37.142857142857146,5.714285714285714,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,41.46341463414634,0.0,4.878048780487805,0.0,12-31-1969 19:00:00
0.0,0.0,50.0,0.0,21.052631578947366,0.0,12-31-1969 19:00:00
0.0,0.0,65.85365853658537,2.4390243902439024,9.75609756097561,0.0,12-31-1969 19:00:00
0.0,0.0,66.66666666666666,5.128205128205128,5.128205128205128,0.0,12-31-1969 19:00:00
0.0,0.0,80.95238095238095,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,88.09523809523809,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,82.22222222222221,0.0,4.444444444444445,0.0,12-31-1969 19:00:00
0.0,0.0,79.06976744186046,0.0,9.30232558139535,0.0,12-31-1969 19:00:00
0.0,0.0,79.54545454545455,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,76.19047619047619,0.0,4.761904761904762,0.0,12-31-1969 19:00:00
0.0,0.0,54.285714285714285,0.0,11.428571428571429,0.0,12-31-1969 19:00:00
0.0,0.0,38.095238095238095,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,52.94117647058824,5.88235294117647,8.823529411764707,0.0,12-31-1969 19:00:00
0.0,0.0,50.0,0.0,15.625,0.0,12-31-1969 19:00:00
0.0,0.0,58.97435897435898,0.0,10.256410256410255,0.0,12-31-1969 19:00:00
0.0,0.0,40.0,2.857142857142857,22.857142857142858,0.0,12-31-1969 19:00:00
0.0,0.0,46.15384615384615,10.256410256410255,5.128205128205128,0.0,12-31-1969 19:00:00
0.0,0.0,45.45454545454545,6.8181818181818175,2.272727272727273,0.0,12-31-1969 19:00:00
0.0,0.0,27.906976744186046,2.3255813953488373,2.3255813953488373,0.0,12-31-1969 19:00:00
0.0,0.0,57.14285714285714,4.761904761904762,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,67.3913043478261,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,80.0,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,73.33333333333333,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,71.73913043478261,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,40.909090909090914,2.272727272727273,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,37.83783783783784,2.7027027027027026,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,45.23809523809524,0.0,9.523809523809524,0.0,12-31-1969 19:00:00
0.0,0.0,58.82352941176471,0.0,5.88235294117647,0.0,12-31-1969 19:00:00
0.0,0.0,47.72727272727273,0.0,13.636363636363635,0.0,12-31-1969 19:00:00
0.0,0.0,52.38095238095239,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,53.48837209302325,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,61.904761904761905,0.0,9.523809523809524,0.0,12-31-1969 19:00:00
0.0,0.0,52.5,0.0,15.0,0.0,12-31-1969 19:00:00
0.0,0.0,66.66666666666666,0.0,4.761904761904762,0.0,12-31-1969 19:00:00
0.0,0.0,50.0,7.894736842105263,10.526315789473683,0.0,12-31-1969 19:00:00
0.0,0.0,45.714285714285715,0.0,11.428571428571429,0.0,12-31-1969 19:00:00
0.0,0.0,71.73913043478261,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,68.29268292682927,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,72.3404255319149,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,63.888888888888886,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,71.7948717948718,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,55.00000000000001,0.0,5.0,0.0,12-31-1969 19:00:00
0.0,0.0,46.666666666666664,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,53.333333333333336,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,66.66666666666666,0.0,7.6923076923076925,0.0,12-31-1969 19:00:00
0.0,0.0,40.625,12.5,15.625,0.0,12-31-1969 19:00:00
0.0,0.0,52.77777777777778,0.0,16.666666666666664,0.0,12-31-1969 19:00:00
0.0,0.0,58.536585365853654,0.0,9.75609756097561,0.0,12-31-1969 19:00:00
0.0,0.0,53.65853658536586,0.0,19.51219512195122,0.0,12-31-1969 19:00:00
0.0,0.0,48.57142857142857,0.0,5.714285714285714,0.0,12-31-1969 19:00:00
0.0,0.0,56.81818181818182,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,58.333333333333336,0.0,5.555555555555555,0.0,12-31-1969 19:00:00
0.0,0.0,66.66666666666666,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,55.26315789473685,0.0,15.789473684210526,0.0,12-31-1969 19:00:00
0.0,0.0,64.28571428571429,0.0,4.761904761904762,0.0,12-31-1969 19:00:00
0.0,0.0,65.0,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,61.76470588235294,0.0,11.76470588235294,0.0,12-31-1969 19:00:00
0.0,0.0,66.66666666666666,0.0,14.285714285714285,0.0,12-31-1969 19:00:00
0.0,0.0,45.23809523809524,0.0,4.761904761904762,0.0,12-31-1969 19:00:00
0.0,0.0,41.02564102564102,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,41.46341463414634,0.0,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,58.97435897435898,0.0,5.128205128205128,0.0,12-31-1969 19:00:00
0.0,0.0,66.66666666666666,2.564102564102564,10.256410256410255,0.0,12-31-1969 19:00:00
0.0,0.0,35.8974358974359,2.564102564102564,0.0,0.0,12-31-1969 19:00:00
0.0,0.0,52.5,0.0,5.0,0.0,12-31-1969 19:00:00
0.0,0.0,56.09756097560976,0.0,0.0,0.0,12-31-1969 19:00:00
